  0.14200000   0.00289960   0.00045068   0.49058581  -0.00219727   0.00854824   0.00190140  -0.25315130  -0.02936799   0.00614556   0.53468741   0.03377589  -0.29004107  -0.26050287   0.03201549  -0.00039418   0.54107295  -0.03001638  -0.28907232  -0.00185134   0.14424122   0.00027142   0.00110743  -0.19989892  -0.00010037  -1.50080164   0.00120371   0.20109939   0.00000060  -1.50109536 
  0.14400000   0.00289938   0.00046822   0.49058575  -0.00221250   0.00854789   0.00191039  -0.25313643  -0.02939376   0.00615481   0.53465887   0.03381994  -0.29002693  -0.26051835   0.03198946  -0.00038355   0.54110217  -0.02996918  -0.28908613  -0.00188817   0.14424123   0.00026527   0.00110743  -0.19989470  -0.00010031  -1.50080164   0.00120371   0.20110361   0.00000066  -1.50109535 
  0.14600000   0.00289914   0.00048616   0.49058570  -0.00222808   0.00854752   0.00191958  -0.25312120  -0.02942013   0.00616425   0.53462967   0.03386499  -0.29001248  -0.26053418   0.03196287  -0.00037273   0.54113205  -0.02992106  -0.28910026  -0.00192584   0.14424125   0.00025897   0.00110742  -0.19989039  -0.00010025  -1.50080164   0.00120370   0.20110793   0.00000071  -1.50109535 
  0.14800000   0.00289891   0.00050451   0.49058564  -0.00224401   0.00854714   0.00192897  -0.25310563  -0.02944708   0.00617391   0.53459982   0.03391106  -0.28999769  -0.26055036   0.03193570  -0.00036177   0.54116262  -0.02987234  -0.28911470  -0.00196434   0.14424126   0.00025253   0.00110742  -0.19988598  -0.00010019  -1.50080163   0.00120370   0.20111234   0.00000077  -1.50109535 
  0.15000000   0.00289867   0.00052325   0.49058558  -0.00226030   0.00854675   0.00193857  -0.25308972  -0.02947462   0.00618378   0.53456930   0.03395813  -0.28998257  -0.26056690   0.03190796  -0.00035057   0.54119385  -0.02982243  -0.28912947  -0.00200367   0.14424128   0.00024595   0.00110741  -0.19988147  -0.00010012  -1.50080163   0.00120369   0.20111685   0.00000084  -1.50109534 
  0.15200000   0.00289842   0.00054241   0.49058551  -0.00227694   0.00854636   0.00194836  -0.25307346  -0.02950275   0.00619387   0.53453813   0.03400622  -0.28996712  -0.26058379   0.03187962  -0.00033912   0.54122575  -0.02977138  -0.28914457  -0.00204385   0.14424129   0.00023923   0.00110741  -0.19987687  -0.00010006  -1.50080163   0.00120369   0.20112146   0.00000090  -1.50109534 
  0.15400000   0.00289817   0.00056198   0.49058545  -0.00229388   0.00854597   0.00195830  -0.25305695  -0.02953157   0.00620420   0.53450644   0.03405534  -0.28995134  -0.26060101   0.03185031  -0.00032609   0.54125827  -0.02971362  -0.28916011  -0.00208493   0.14424130   0.00023244   0.00110741  -0.19987221  -0.00010000  -1.50080164   0.00120368   0.20112613   0.00000096  -1.50109532 
  0.15600000   0.00289791   0.00058197   0.49058538  -0.00231118   0.00854558   0.00196850  -0.25304007  -0.02956097   0.00621478   0.53447399   0.03410549  -0.28993522  -0.26061866   0.03182048  -0.00031352   0.54129157  -0.02966079  -0.28917583  -0.00212686   0.14424129   0.00022545   0.00110741  -0.19986743  -0.00009994  -1.50080164   0.00120367   0.20113091   0.00000102  -1.50109531 
  0.15800000   0.00289764   0.00060236   0.49058531  -0.00232889   0.00854516   0.00197891  -0.25302275  -0.02959091   0.00622557   0.53444077   0.03415666  -0.28991878  -0.26063662   0.03179027  -0.00030109   0.54132551  -0.02960680  -0.28919190  -0.00216961   0.14424132   0.00021830   0.00110740  -0.19986254  -0.00009987  -1.50080164   0.00120366   0.20113581   0.00000109  -1.50109530 
  0.16000000   0.00289738   0.00062316   0.49058524  -0.00234698   0.00854472   0.00198953  -0.25300507  -0.02962143   0.00623655   0.53440689   0.03420888  -0.28990201  -0.26065494   0.03175956  -0.00028870   0.54136015  -0.02955187  -0.28920831  -0.00221320   0.14424135   0.00021101   0.00110740  -0.19985755  -0.00009980  -1.50080164   0.00120366   0.20114081   0.00000116  -1.50109530 
  0.16200000   0.00289710   0.00064437   0.49058516  -0.00236544   0.00854428   0.00200037  -0.25298705  -0.02965255   0.00624772   0.53437233   0.03426215  -0.28988490  -0.26067364   0.03172830  -0.00027634   0.54139552  -0.02949644  -0.28922502  -0.00225765   0.14424138   0.00020357   0.00110739  -0.19985245  -0.00009973  -1.50080164   0.00120365   0.20114591   0.00000123  -1.50109529 
  0.16400000   0.00289683   0.00066600   0.49058508  -0.00238427   0.00854382   0.00201142  -0.25296865  -0.02968429   0.00625910   0.53433707   0.03431646  -0.28986744  -0.26069270   0.03169645  -0.00026378   0.54143155  -0.02943953  -0.28924208  -0.00230296   0.14424142   0.00019597   0.00110738  -0.19984726  -0.00009966  -1.50080164   0.00120365   0.20115112   0.00000130  -1.50109529 
  0.16600000   0.00289654   0.00068805   0.49058500  -0.00240345   0.00854336   0.00202268  -0.25294991  -0.02971667   0.00627070   0.53430116   0.03437182  -0.28984965  -0.26071211   0.03166391  -0.00025103   0.54146827  -0.02938125  -0.28925948  -0.00234915   0.14424145   0.00018825   0.00110737  -0.19984197  -0.00009958  -1.50080164   0.00120364   0.20115642   0.00000137  -1.50109529 
  0.16800000   0.00289626   0.00071053   0.49058491  -0.00242298   0.00854288   0.00203412  -0.25293083  -0.02974968   0.00628254   0.53426459   0.03442825  -0.28983153  -0.26073188   0.03163064  -0.00023817   0.54150568  -0.02932169  -0.28927726  -0.00239622   0.14424149   0.00018039   0.00110737  -0.19983659  -0.00009951  -1.50080165   0.00120363   0.20116181   0.00000144  -1.50109528 
  0.17000000   0.00289596   0.00073343   0.49058482  -0.00244287   0.00854240   0.00204577  -0.25291139  -0.02978330   0.00629464   0.53422733   0.03448573  -0.28981306  -0.26075199   0.03159673  -0.00022509   0.54154378  -0.02926145  -0.28929537  -0.00244417   0.14424154   0.00017239   0.00110736  -0.19983111  -0.00009944  -1.50080165   0.00120362   0.20116729   0.00000152  -1.50109527 
  0.17200000   0.00289566   0.00075674   0.49058473  -0.00246315   0.00854190   0.00205763  -0.25289158  -0.02981752   0.00630696   0.53418937   0.03454425  -0.28979425  -0.26077249   0.03156226  -0.00021169   0.54158260  -0.02920013  -0.28931382  -0.00249298   0.14424159   0.00016424   0.00110736  -0.19982553  -0.00009936  -1.50080166   0.00120361   0.20117288   0.00000159  -1.50109526 
  0.17400000   0.00289536   0.00078048   0.49058464  -0.00248379   0.00854140   0.00206972  -0.25287141  -0.02985235   0.00631948   0.53415070   0.03460384  -0.28977508  -0.26079337   0.03152722  -0.00019801   0.54162214  -0.02913795  -0.28933259  -0.00254267   0.14424163   0.00015594   0.00110735  -0.19981985  -0.00009929  -1.50080166   0.00120360   0.20117858   0.00000167  -1.50109526 
  0.17600000   0.00289505   0.00080466   0.49058454  -0.00250477   0.00854090   0.00208196  -0.25285098  -0.02988788   0.00633225   0.53411151   0.03466448  -0.28975556  -0.26081460   0.03149125  -0.00018268   0.54166232  -0.02906892  -0.28935192  -0.00259327   0.14424167   0.00014755   0.00110735  -0.19981410  -0.00009921  -1.50080167   0.00120359   0.20118434   0.00000174  -1.50109524 
  0.17800000   0.00289473   0.00082926   0.49058444  -0.00252612   0.00854041   0.00209446  -0.25283015  -0.02992401   0.00634526   0.53407151   0.03472621  -0.28973570  -0.26083627   0.03145474  -0.00016777   0.54170330  -0.02900477  -0.28937133  -0.00264477   0.14424170   0.00013896   0.00110734  -0.19980823  -0.00009914  -1.50080168   0.00120357   0.20119022   0.00000182  -1.50109522 
  0.18000000   0.00289441   0.00085429   0.49058434  -0.00254789   0.00853987   0.00210720  -0.25280886  -0.02996072   0.00635847   0.53403070   0.03478900  -0.28971550  -0.26085827   0.03141784  -0.00015300   0.54174496  -0.02893945  -0.28939111  -0.00269712   0.14424176   0.00013020   0.00110734  -0.19980224  -0.00009905  -1.50080168   0.00120356   0.20119622   0.00000190  -1.50109522 
  0.18200000   0.00289408   0.00087973   0.49058423  -0.00257005   0.00853933   0.00212016  -0.25278721  -0.02999803   0.00637189   0.53398922   0.03485288  -0.28969497  -0.26088066   0.03138042  -0.00013825   0.54178735  -0.02887315  -0.28941123  -0.00275035   0.14424182   0.00012128   0.00110733  -0.19979614  -0.00009897  -1.50080169   0.00120355   0.20120233   0.00000199  -1.50109522 
  0.18400000   0.00289375   0.00090561   0.49058412  -0.00259260   0.00853878   0.00213334  -0.25276520  -0.03003597   0.00638550   0.53394704   0.03491784  -0.28967408  -0.26090344   0.03134243  -0.00012343   0.54183047  -0.02880591  -0.28943167  -0.00280445   0.14424188   0.00011221   0.00110732  -0.19978994  -0.00009888  -1.50080169   0.00120355   0.20120855   0.00000207  -1.50109521 
  0.18600000   0.00289342   0.00093192   0.49058400  -0.00261552   0.00853821   0.00214674  -0.25274280  -0.03007454   0.00639931   0.53390414   0.03498388  -0.28965283  -0.26092659   0.03130384  -0.00010846   0.54187430  -0.02873762  -0.28945245  -0.00285945   0.14424195   0.00010298   0.00110730  -0.19978363  -0.00009879  -1.50080169   0.00120354   0.20121487   0.00000216  -1.50109521 
  0.18800000   0.00289307   0.00095866   0.49058388  -0.00263883   0.00853764   0.00216036  -0.25272002  -0.03011375   0.00641335   0.53386052   0.03505100  -0.28963125  -0.26095011   0.03126462  -0.00009328   0.54191884  -0.02866829  -0.28947358  -0.00291535   0.14424203   0.00009360   0.00110729  -0.19977722  -0.00009870  -1.50080169   0.00120353   0.20122129   0.00000225  -1.50109521 
  0.19000000   0.00289273   0.00098583   0.49058376  -0.00266251   0.00853706   0.00217419  -0.25269690  -0.03015359   0.00642762   0.53381622   0.03511920  -0.28960931  -0.26097402   0.03122476  -0.00007783   0.54196410  -0.02859774  -0.28949506  -0.00297214   0.14424210   0.00008407   0.00110728  -0.19977071  -0.00009861  -1.50080169   0.00120352   0.20122782   0.00000233  -1.50109521 
  0.19200000   0.00289237   0.00101343   0.49058363  -0.00268657   0.00853647   0.00218824  -0.25267340  -0.03019407   0.00644212   0.53377121   0.03518848  -0.28958702  -0.26099831   0.03118427  -0.00006212   0.54201009  -0.02852626  -0.28951687  -0.00302983   0.14424218   0.00007439   0.00110727  -0.19976410  -0.00009852  -1.50080170   0.00120351   0.20123445   0.00000243  -1.50109521 
  0.19400000   0.00289201   0.00104147   0.49058350  -0.00271100   0.00853587   0.00220251  -0.25264954  -0.03023517   0.00645685   0.53372549   0.03525885  -0.28956437  -0.26102297   0.03114313  -0.00004611   0.54205679  -0.02845341  -0.28953905  -0.00308841   0.14424226   0.00006456   0.00110726  -0.19975739  -0.00009843  -1.50080170   0.00120349   0.20124117   0.00000252  -1.50109520 
  0.19600000   0.00289165   0.00106995   0.49058336  -0.00273581   0.00853526   0.00221699  -0.25262530  -0.03027692   0.00647180   0.53367906   0.03533031  -0.28954138  -0.26104802   0.03110136  -0.00002991   0.54210423  -0.02837996  -0.28956157  -0.00314790   0.14424234   0.00005458   0.00110725  -0.19975058  -0.00009833  -1.50080170   0.00120348   0.20124801   0.00000261  -1.50109520 
  0.19800000   0.00289128   0.00109887   0.49058323  -0.00276096   0.00853465   0.00223162  -0.25260080  -0.03031937   0.00648702   0.53363210   0.03540284  -0.28951800  -0.26107341   0.03105862  -0.00001215   0.54215232  -0.02829964  -0.28958467  -0.00320831   0.14424241   0.00004452   0.00110724  -0.19974370  -0.00009825  -1.50080172   0.00120346   0.20125490   0.00000270  -1.50109518 
  0.20000000   0.00289090   0.00112823   0.49058308  -0.00278649   0.00853405   0.00224651  -0.25257590  -0.03036246   0.00650249   0.53358432   0.03547650  -0.28949429  -0.26109923   0.03101524   0.00000501   0.54220123  -0.02822393  -0.28960789  -0.00326965   0.14424248   0.00003427   0.00110724  -0.19973670  -0.00009815  -1.50080173   0.00120345   0.20126191   0.00000279  -1.50109517 
  0.20200000   0.00289052   0.00115801   0.49058293  -0.00281243   0.00853340   0.00226164  -0.25255053  -0.03040613   0.00651818   0.53353572   0.03555123  -0.28947025  -0.26112538   0.03097142   0.00002207   0.54225082  -0.02814690  -0.28963148  -0.00333187   0.14424258   0.00002385   0.00110722  -0.19972959  -0.00009806  -1.50080174   0.00120343   0.20126905   0.00000289  -1.50109516 
  0.20400000   0.00289013   0.00118824   0.49058278  -0.00283877   0.00853275   0.00227699  -0.25252480  -0.03045043   0.00653408   0.53348644   0.03562708  -0.28944587  -0.26115194   0.03092707   0.00003917   0.54230116  -0.02806891  -0.28965541  -0.00339497   0.14424268   0.00001327   0.00110721  -0.19972237  -0.00009796  -1.50080175   0.00120342   0.20127629   0.00000299  -1.50109516 
  0.20600000   0.00288974   0.00121890   0.49058262  -0.00286551   0.00853209   0.00229257  -0.25249870  -0.03049535   0.00655017   0.53343645   0.03570401  -0.28942111  -0.26117890   0.03088216   0.00005639   0.54235226  -0.02798997  -0.28967967  -0.00345897   0.14424278   0.00000252   0.00110720  -0.19971504  -0.00009786  -1.50080175   0.00120340   0.20128364   0.00000309  -1.50109516 
  0.20800000   0.00288934   0.00124999   0.49058246  -0.00289263   0.00853142   0.00230838  -0.25247221  -0.03054092   0.00656647   0.53338571   0.03578205  -0.28939600  -0.26120624   0.03083665   0.00007380   0.54240407  -0.02790998  -0.28970426  -0.00352388   0.14424289  -0.00000839   0.00110718  -0.19970760  -0.00009775  -1.50080176   0.00120339   0.20129110   0.00000319  -1.50109516 
  0.21000000   0.00288894   0.00128152   0.49058229  -0.00292014   0.00853074   0.00232441  -0.25244534  -0.03058714   0.00658298   0.53333426   0.03586118  -0.28937054  -0.26123397   0.03079052   0.00009146   0.54245660  -0.02782894  -0.28972921  -0.00358969   0.14424301  -0.00001945   0.00110717  -0.19970006  -0.00009765  -1.50080176   0.00120338   0.20129867   0.00000329  -1.50109515 
  0.21200000   0.00288853   0.00131350   0.49058211  -0.00294803   0.00853006   0.00234066  -0.25241810  -0.03063399   0.00659972   0.53328210   0.03594141  -0.28934473  -0.26126208   0.03074375   0.00010939   0.54250988  -0.02774673  -0.28975451  -0.00365640   0.14424312  -0.00003067   0.00110715  -0.19969241  -0.00009754  -1.50080177   0.00120336   0.20130633   0.00000340  -1.50109515 
  0.21400000   0.00288812   0.00134591   0.49058193  -0.00297630   0.00852936   0.00235713  -0.25239049  -0.03068149   0.00661669   0.53322923   0.03602274  -0.28931856  -0.26129059   0.03069634   0.00012759   0.54256389  -0.02766350  -0.28978015  -0.00372403   0.14424324  -0.00004203   0.00110714  -0.19968466  -0.00009743  -1.50080177   0.00120334   0.20131410   0.00000351  -1.50109515 
  0.21600000   0.00288770   0.00137875   0.49058175  -0.00300496   0.00852866   0.00237382  -0.25236251  -0.03072963   0.00663388   0.53317564   0.03610516  -0.28929203  -0.26131947   0.03064828   0.00014606   0.54261862  -0.02757913  -0.28980616  -0.00379255   0.14424336  -0.00005356   0.00110712  -0.19967681  -0.00009733  -1.50080178   0.00120333   0.20132198   0.00000361  -1.50109515 
  0.21800000   0.00288727   0.00141204   0.49058156  -0.00303399   0.00852794   0.00239073  -0.25233415  -0.03077842   0.00665130   0.53312133   0.03618869  -0.28926515  -0.26134874   0.03059956   0.00016462   0.54267410  -0.02749395  -0.28983252  -0.00386199   0.14424349  -0.00006523   0.00110711  -0.19966886  -0.00009722  -1.50080179   0.00120331   0.20132995   0.00000372  -1.50109515 
  0.22000000   0.00288684   0.00144578   0.49058136  -0.00306336   0.00852723   0.00240777  -0.25230555  -0.03082792   0.00666900   0.53306653   0.03627328  -0.28923789  -0.26137833   0.03054982   0.00018479   0.54273021  -0.02740127  -0.28985960  -0.00393237   0.14424360  -0.00007696   0.00110710  -0.19966085  -0.00009711  -1.50080181   0.00120329   0.20133799   0.00000383  -1.50109513 
  0.22200000   0.00288640   0.00147996   0.49058116  -0.00309312   0.00852652   0.00242506  -0.25227653  -0.03087805   0.00668696   0.53301088   0.03635901  -0.28921027  -0.26140835   0.03049947   0.00020457   0.54278714  -0.02731351  -0.28988667  -0.00400367   0.14424371  -0.00008889   0.00110709  -0.19965273  -0.00009701  -1.50080183   0.00120326   0.20134614   0.00000393  -1.50109511 
  0.22400000   0.00288596   0.00151457   0.49058096  -0.00312328   0.00852577   0.00244263  -0.25224704  -0.03092879   0.00670511   0.53295438   0.03644583  -0.28918234  -0.26143875   0.03044869   0.00022424   0.54284480  -0.02722470  -0.28991410  -0.00407586   0.14424386  -0.00010101   0.00110708  -0.19964448  -0.00009689  -1.50080184   0.00120324   0.20135442   0.00000405  -1.50109511 
  0.22600000   0.00288551   0.00154962   0.49058074  -0.00315386   0.00852502   0.00246042  -0.25221717  -0.03098014   0.00672346   0.53289720   0.03653376  -0.28915407  -0.26146956   0.03039741   0.00024395   0.54290322  -0.02713486  -0.28994186  -0.00414893   0.14424401  -0.00011330   0.00110706  -0.19963611  -0.00009678  -1.50080185   0.00120322   0.20136281   0.00000416  -1.50109510 
  0.22800000   0.00288506   0.00158511   0.49058052  -0.00318484   0.00852426   0.00247844  -0.25218694  -0.03103212   0.00674201   0.53283932   0.03662279  -0.28912542  -0.26150076   0.03034559   0.00026372   0.54296237  -0.02704431  -0.28996994  -0.00422290   0.14424415  -0.00012575   0.00110704  -0.19962764  -0.00009666  -1.50080186   0.00120320   0.20137131   0.00000428  -1.50109510 
  0.23000000   0.00288460   0.00162103   0.49058030  -0.00321620   0.00852348   0.00249669  -0.25215631  -0.03108475   0.00676075   0.53278066   0.03671292  -0.28909643  -0.26153235   0.03029317   0.00028361   0.54302225  -0.02695283  -0.28999836  -0.00429778   0.14424431  -0.00013837   0.00110702  -0.19961906  -0.00009654  -1.50080187   0.00120319   0.20137992   0.00000440  -1.50109510 
